id,game_id,year,team_id,goals,result_id
12555,1513,2017,17,4,1
12556,1598,2017,17,3,1
12557,1612,2017,17,3,1
12558,1626,2017,17,3,2
12559,1661,2017,17,3,2
12560,1675,2017,17,1,2
12561,1723,2017,17,4,4
12562,1746,2017,17,4,1
12563,1812,2017,17,3,2
12564,1828,2017,17,2,2
12565,1882,2017,17,2,1
12566,1892,2017,17,4,2
12567,1946,2017,17,6,1
12568,1971,2017,17,5,1
12569,1982,2017,17,2,2
12570,1993,2017,17,3,2
12571,2069,2017,17,2,2
12572,2084,2017,17,2,2
12573,2096,2017,17,1,2
12574,2112,2017,17,5,1
12575,2203,2017,17,5,2
12576,2221,2017,17,3,1
12577,2230,2017,17,6,1
12578,2241,2017,17,2,2
12579,2254,2017,17,4,2
12580,2280,2017,17,0,2
12581,2338,2017,17,5,1
12582,2353,2017,17,3,1
12583,2390,2017,17,2,1
12584,2420,2017,17,4,1
12585,2435,2017,17,4,1
12586,2491,2017,17,2,1
12587,2565,2016,17,3,1
12588,2580,2016,17,2,2
12589,2606,2016,17,3,3
12590,2621,2016,17,5,1
12591,2634,2016,17,1,2
12592,2645,2016,17,3,1
12593,2710,2016,17,0,2
12594,2778,2016,17,4,1
12595,2803,2016,17,3,1
12596,2814,2016,17,1,2
12597,2873,2016,17,6,1
12598,2898,2016,17,2,1
12599,2928,2016,17,6,1
12600,2964,2016,17,3,2
12601,2982,2016,17,5,1
12602,3035,2016,17,1,1
12603,3051,2016,17,4,1
12604,3129,2016,17,2,2
12605,3142,2016,17,1,2
12606,3153,2016,17,5,1
12607,3182,2016,17,1,2
12608,3203,2016,17,1,2
12609,3218,2016,17,1,2
12610,3237,2016,17,5,1
12611,3252,2016,17,3,2
12612,3272,2016,17,3,2
12613,3315,2016,17,2,2
12614,3399,2016,17,3,2
12615,3448,2016,17,2,2
12616,3464,2016,17,3,3
12617,3478,2016,17,4,1
12618,3484,2016,17,1,2
12619,3499,2016,17,2,2
12620,3528,2016,17,3,1
12621,3564,2016,17,0,2
12622,3583,2016,17,2,3
12623,3597,2016,17,2,1
12624,3610,2016,17,4,1
12625,3650,2016,17,1,2
12626,3665,2016,17,4,3
12627,3681,2016,17,5,1
12628,3794,2015,17,0,2
12629,3809,2015,17,1,2
12630,3820,2015,17,3,1
12631,3836,2015,17,2,2
12632,3852,2015,17,2,1
12633,3913,2015,17,3,1
12634,3927,2015,17,3,2
12635,4009,2015,17,3,1
12636,4022,2015,17,3,2
12637,4042,2015,17,2,2
12638,4106,2015,17,3,1
12639,4120,2015,17,6,1
12640,4136,2015,17,3,3
12641,4177,2015,17,1,2
12642,4195,2015,17,5,1
12643,4210,2015,17,2,1
12644,4228,2015,17,3,3
12645,4272,2015,17,2,2
12646,4287,2015,17,2,2
12647,4307,2015,17,5,1
12648,4315,2015,17,2,2
12649,4371,2015,17,8,1
12650,4407,2015,17,4,4
12651,4428,2015,17,4,1
12652,4469,2015,17,2,2
12653,4503,2015,17,1,3
12654,4522,2015,17,5,1
12655,4537,2015,17,2,1
12656,4577,2015,17,5,4
12657,4636,2015,17,4,1
12658,4648,2015,17,1,2
12659,4669,2015,17,5,1
12660,4687,2015,17,1,2
12661,4781,2015,17,5,1
12662,4794,2015,17,2,4
12663,4810,2015,17,3,1
12664,4842,2015,17,5,1
12665,4867,2015,17,3,2
12666,4879,2015,17,2,2
12667,4911,2015,17,5,1
12668,4960,2015,17,5,1
12669,4981,2014,17,5,1
12670,4995,2014,17,2,2
12671,5024,2014,17,1,2
12672,5039,2014,17,3,1
12673,5054,2014,17,0,2
12674,5070,2014,17,4,4
12675,5086,2014,17,1,2
12676,5097,2014,17,4,2
12677,5171,2014,17,1,2
12678,5177,2014,17,4,1
12679,5205,2014,17,5,1
12680,5222,2014,17,5,4
12681,5254,2014,17,3,4
12682,5272,2014,17,4,2
12683,5296,2014,17,3,2
12684,5313,2014,17,2,2
12685,5429,2014,17,1,2
12686,5444,2014,17,3,2
12687,5459,2014,17,4,2
12688,5499,2014,17,5,1
12689,5536,2014,17,6,1
12690,5570,2014,17,3,1
12691,5617,2014,17,2,2
12692,5645,2014,17,3,2
12693,5656,2014,17,5,1
12694,5696,2014,17,3,1
12695,5746,2014,17,5,1
12696,5768,2014,17,3,2
12697,5786,2014,17,4,1
12698,5861,2014,17,3,4
12699,5897,2014,17,2,3
12700,5911,2014,17,1,2
12701,5925,2014,17,3,2
12702,5952,2014,17,2,2
12703,5966,2014,17,2,2
12704,5984,2014,17,7,1
12705,6005,2014,17,5,1
12706,6029,2014,17,2,2
12707,6116,2014,17,2,2
12708,6143,2014,17,0,2
12709,6169,2014,17,2,4
12710,6208,2013,17,1,2
12711,6251,2013,17,4,1
12712,6266,2013,17,5,1
12713,6331,2013,17,3,1
12714,6347,2013,17,2,2
12715,6381,2013,17,2,2
12716,6398,2013,17,1,2
12717,6412,2013,17,2,2
12718,6492,2013,17,3,1
12719,6504,2013,17,0,2
12720,6580,2013,17,5,1
12721,6595,2013,17,3,1
12722,6631,2013,17,3,1
12723,6645,2013,17,0,2
12724,6649,2013,17,1,2
12725,6665,2013,17,3,1
12726,6710,2013,17,1,2
12727,6762,2013,17,4,1
12728,6784,2013,17,4,1
12729,6797,2013,17,7,1
12730,6831,2013,17,4,4
12731,6846,2013,17,4,1
12732,6859,2013,17,4,2
12733,6896,2013,17,2,2
12734,6939,2012,17,1,2
12735,6983,2012,17,2,1
12736,7022,2012,17,5,1
12737,7027,2012,17,1,2
12738,7136,2012,17,2,2
12739,7161,2012,17,5,1
12740,7185,2012,17,4,1
12741,7200,2012,17,6,1
12742,7266,2012,17,4,2
12743,7279,2012,17,1,1
12744,7297,2012,17,4,1
12745,7316,2012,17,2,1
12746,7334,2012,17,4,1
12747,7361,2012,17,2,1
12748,7375,2012,17,0,2
12749,7392,2012,17,5,1
12750,7407,2012,17,2,2
12751,7422,2012,17,4,1
12752,7433,2012,17,1,2
12753,7465,2012,17,1,1
12754,7482,2012,17,3,1
12755,7556,2012,17,0,2
12756,7572,2012,17,1,2
12757,7609,2012,17,4,1
12758,7627,2012,17,3,2
12759,7710,2012,17,2,1
12760,7760,2012,17,1,2
12761,7779,2012,17,4,1
12762,7797,2012,17,5,1
12763,7810,2012,17,4,3
12764,7822,2012,17,4,1
12765,7839,2012,17,2,2
12766,7851,2012,17,3,2
12767,7873,2012,17,7,1
12768,7898,2012,17,3,1
12769,7966,2012,17,5,1
12770,7979,2012,17,3,1
12771,7996,2012,17,3,2
12772,8054,2012,17,4,2
12773,8068,2012,17,2,2
12774,8145,2012,17,3,3
12775,20,2018,16,1,2
12776,39,2018,16,2,1
12777,68,2018,16,5,1
12778,90,2018,16,5,1
12779,164,2018,16,1,2
12780,190,2018,16,7,1
12781,210,2018,16,4,2
12782,219,2018,16,3,2
12783,252,2018,16,2,4
12784,271,2018,16,2,1
12785,310,2018,16,3,1
12786,363,2018,16,1,2
12787,407,2018,16,3,2
12788,441,2018,16,5,1
12789,498,2018,16,1,2
12790,511,2018,16,2,2
12791,536,2018,16,2,2
12792,566,2018,16,4,2
12793,584,2018,16,4,2
12794,604,2018,16,2,1
12795,618,2018,16,0,2
12796,651,2018,16,3,1
12797,661,2018,16,1,2
12798,742,2018,16,3,2
12799,746,2018,16,2,1
12800,800,2018,16,3,2
12801,841,2018,16,2,2
12802,869,2018,16,4,1
12803,876,2018,16,3,2
12804,919,2018,16,2,1
12805,938,2018,16,1,2
12806,987,2018,16,2,2
12807,990,2018,16,2,2
12808,1013,2018,16,4,1
12809,1088,2018,16,5,1
12810,1116,2018,16,5,1
12811,1124,2018,16,5,1
12812,1178,2018,16,7,1
12813,1191,2018,16,5,1
12814,1215,2018,16,4,3
12815,1265,2018,16,2,2
12816,1339,2017,16,3,1
12817,1357,2017,16,2,3
12818,1374,2017,16,1,2
12819,1378,2017,16,4,1
12820,1441,2017,16,1,3
12821,1468,2017,16,2,2
12822,1546,2017,16,3,1
12823,1582,2017,16,5,1
12824,1586,2017,16,1,2
12825,1620,2017,16,3,1
12826,1630,2017,16,3,4
12827,1679,2017,16,4,1
12828,1706,2017,16,3,1
12829,1726,2017,16,4,1
12830,1745,2017,16,4,1
12831,1812,2017,16,5,1
12832,1824,2017,16,4,1
12833,1854,2017,16,0,2
12834,1885,2017,16,3,2
12835,1908,2017,16,3,1
12836,1917,2017,16,3,2
12837,1976,2017,16,7,1
12838,1990,2017,16,2,2
12839,2006,2017,16,3,2
12840,2020,2017,16,6,1
12841,2040,2017,16,3,3
12842,2062,2017,16,3,1
12843,2188,2017,16,5,1
12844,2197,2017,16,0,3
12845,2229,2017,16,2,2
12846,2237,2017,16,3,1
12847,2272,2017,16,3,2
12848,2292,2017,16,5,1
12849,2327,2017,16,3,1
12850,2335,2017,16,4,1
12851,2369,2017,16,1,2
12852,2413,2017,16,1,3
12853,2423,2017,16,1,2
12854,2459,2017,16,1,2
12855,2487,2017,16,2,2
12856,2500,2017,16,3,1
12857,2527,2016,16,2,2
12858,2535,2016,16,2,2
12859,2568,2016,16,1,2
12860,2594,2016,16,2,2
12861,2609,2016,16,4,1
12862,2630,2016,16,3,1
12863,2654,2016,16,1,2
12864,2680,2016,16,5,1
12865,2689,2016,16,3,1
12866,2695,2016,16,2,2
12867,2745,2016,16,2,1
12868,2782,2016,16,0,2
12869,2824,2016,16,2,1
12870,2852,2016,16,1,2
12871,2864,2016,16,1,2
12872,2894,2016,16,4,1
12873,2928,2016,16,4,2
12874,2956,2016,16,1,2
12875,2967,2016,16,7,1
12876,3007,2016,16,2,2
12877,3024,2016,16,2,2
12878,3032,2016,16,2,2
12879,3110,2016,16,1,2
12880,3140,2016,16,2,2
12881,3146,2016,16,3,1
12882,3210,2016,16,2,2
12883,3232,2016,16,5,1
12884,3246,2016,16,1,2
12885,3267,2016,16,2,4
12886,3270,2016,16,2,1
12887,3387,2016,16,6,1
12888,3392,2016,16,1,2
12889,3436,2016,16,1,2
12890,3473,2016,16,0,2
12891,3580,2016,16,1,2
12892,3622,2016,16,1,2
12893,3638,2016,16,1,2
12894,3657,2016,16,3,2
12895,3667,2016,16,5,1
12896,3700,2016,16,5,1
12897,3714,2016,16,4,1
12898,3737,2015,16,3,1
12899,3802,2015,16,2,2
12900,3830,2015,16,5,1
12901,3832,2015,16,1,2
12902,3850,2015,16,2,2
12903,3888,2015,16,2,2
12904,3930,2015,16,2,3
12905,3962,2015,16,2,2
12906,3976,2015,16,4,1
12907,4034,2015,16,2,2
12908,4081,2015,16,1,2
12909,4111,2015,16,4,4
12910,4131,2015,16,3,1
12911,4161,2015,16,3,1
12912,4188,2015,16,1,4
12913,4298,2015,16,3,2
12914,4311,2015,16,4,1
12915,4318,2015,16,4,1
12916,4344,2015,16,2,2
12917,4392,2015,16,3,1
12918,4410,2015,16,3,1
12919,4428,2015,16,0,2
12920,4445,2015,16,2,2
12921,4468,2015,16,1,2
12922,4511,2015,16,4,1
12923,4563,2015,16,3,2
12924,4581,2015,16,5,1
12925,4596,2015,16,2,1
12926,4608,2015,16,1,2
12927,4621,2015,16,3,2
12928,4667,2015,16,3,2
12929,4700,2015,16,3,1
12930,4723,2015,16,4,4
12931,4738,2015,16,3,1
12932,4783,2015,16,4,4
12933,4793,2015,16,6,1
12934,4800,2015,16,3,1
12935,4844,2015,16,5,1
12936,4856,2015,16,4,1
12937,4919,2015,16,3,3
12938,4954,2015,16,5,4
12939,4987,2014,16,3,4
12940,5011,2014,16,4,1
12941,5045,2014,16,1,2
12942,5062,2014,16,3,2
12943,5083,2014,16,1,2
12944,5159,2014,16,2,2
12945,5234,2014,16,3,3
12946,5238,2014,16,2,3
12947,5267,2014,16,4,1
12948,5276,2014,16,0,2
12949,5284,2014,16,2,1
12950,5300,2014,16,2,2
12951,5323,2014,16,6,1
12952,5353,2014,16,1,2
12953,5417,2014,16,1,2
12954,5437,2014,16,4,1
12955,5490,2014,16,4,2
12956,5515,2014,16,4,1
12957,5533,2014,16,2,4
12958,5564,2014,16,3,2
12959,5579,2014,16,2,1
12960,5597,2014,16,2,2
12961,5607,2014,16,4,4
12962,5645,2014,16,6,1
12963,5684,2014,16,4,4
12964,5752,2014,16,2,2
12965,5800,2014,16,4,1
12966,5820,2014,16,1,3
12967,5834,2014,16,2,2
12968,5854,2014,16,2,2
12969,5887,2014,16,2,1
12970,5903,2014,16,1,2
12971,5920,2014,16,1,1
12972,5970,2014,16,2,4
12973,6009,2014,16,3,1
12974,6034,2014,16,0,2
12975,6073,2014,16,3,1
12976,6111,2014,16,2,1
12977,6157,2014,16,3,1
12978,6175,2014,16,2,2
12979,6179,2014,16,3,1
12980,6202,2013,16,3,4
12981,6232,2013,16,1,2
12982,6236,2013,16,0,2
12983,6276,2013,16,2,2
12984,6395,2013,16,1,2
12985,6404,2013,16,3,2
12986,6413,2013,16,2,2
12987,6433,2013,16,3,1
12988,6454,2013,16,1,2
12989,6458,2013,16,0,2
12990,6494,2013,16,3,3
12991,6562,2013,16,3,4
12992,6656,2013,16,2,2
12993,6680,2013,16,0,2
12994,6686,2013,16,4,2
12995,6696,2013,16,6,1
12996,6742,2013,16,3,1
12997,6752,2013,16,1,2
12998,6811,2013,16,3,4
12999,6820,2013,16,4,1
13000,6833,2013,16,3,1
13001,6838,2013,16,1,2
13002,6866,2013,16,4,1
13003,6889,2013,16,3,1
13004,6931,2012,16,2,2
13005,6965,2012,16,2,2
13006,7007,2012,16,2,2
13007,7017,2012,16,3,2
13008,7041,2012,16,2,2
13009,7056,2012,16,2,2
13010,7106,2012,16,2,2
13011,7176,2012,16,1,2
13012,7196,2012,16,4,1
13013,7222,2012,16,1,2
13014,7265,2012,16,1,2
13015,7274,2012,16,4,4
13016,7285,2012,16,3,2
13017,7309,2012,16,3,4
13018,7395,2012,16,4,2
13019,7418,2012,16,5,2
13020,7436,2012,16,1,2
13021,7460,2012,16,4,1
13022,7505,2012,16,1,2
13023,7517,2012,16,1,1
13024,7526,2012,16,4,2
13025,7535,2012,16,2,2
13026,7616,2012,16,2,2
13027,7635,2012,16,1,2
13028,7647,2012,16,2,2
13029,7661,2012,16,0,2
13030,7667,2012,16,2,2
13031,7677,2012,16,3,1
13032,7733,2012,16,3,1
13033,7796,2012,16,2,3
13034,7846,2012,16,2,2
13035,7867,2012,16,2,1
13036,7886,2012,16,5,1
13037,7936,2012,16,1,2
13038,7963,2012,16,0,2
13039,7990,2012,16,3,2
13040,7992,2012,16,2,4
13041,8050,2012,16,2,2
13042,8091,2012,16,5,1
13043,8112,2012,16,0,2
13044,8118,2012,16,5,1
13045,8163,2011,16,3,1
13046,8204,2011,16,3,1
13047,8244,2011,16,3,1
13048,8290,2011,16,1,2
13049,8318,2011,16,3,1
13050,8408,2011,16,5,1
13051,8419,2011,16,4,1
13052,8435,2011,16,3,1
13053,8460,2011,16,4,1
13054,8491,2011,16,2,2
13055,8519,2011,16,0,2
13056,8561,2011,16,1,2
13057,8586,2011,16,2,3
13058,8603,2011,16,2,3
13059,8608,2011,16,3,2
13060,8666,2011,16,1,2
13061,8701,2011,16,3,1
13062,8724,2011,16,1,2
13063,8734,2011,16,2,2
13064,8750,2011,16,0,2
13065,8758,2011,16,4,2
13066,8808,2011,16,5,3
13067,8837,2011,16,2,2
13068,8839,2011,16,3,1
13069,8865,2011,16,5,1
13070,8920,2011,16,3,1
13071,8949,2011,16,4,1
13072,8983,2011,16,2,1
13073,9016,2011,16,4,1
13074,9083,2011,16,2,2
13075,9095,2011,16,1,2
13076,9105,2011,16,2,2
13077,9114,2011,16,3,2
13078,9135,2011,16,4,2
13079,9168,2011,16,3,1
13080,9220,2011,16,5,1
13081,9235,2011,16,4,2
13082,9254,2011,16,0,2
13083,9304,2011,16,3,3
13084,9330,2011,16,0,2
13085,9356,2011,16,1,2
13086,9400,2010,16,5,1
13087,9418,2010,16,3,2
13088,9432,2010,16,2,1
13089,9484,2010,16,3,2
13090,9494,2010,16,4,2
13091,9505,2010,16,6,1
13092,9520,2010,16,2,2
13093,9569,2010,16,5,1
13094,9585,2010,16,4,1
13095,9678,2010,16,4,1
13096,9695,2010,16,3,2
13097,9709,2010,16,4,2
13098,9713,2010,16,3,2
13099,9728,2010,16,1,2
13100,9766,2010,16,3,2
13101,9830,2010,16,3,2
13102,9865,2010,16,1,2
13103,9897,2010,16,2,2
13104,9914,2010,16,2,2
13105,9923,2010,16,1,2
13106,9935,2010,16,1,2
13107,9962,2010,16,1,2
13108,10012,2010,16,3,2
13109,10023,2010,16,4,1
13110,10032,2010,16,3,1
13111,10061,2010,16,1,2
13112,10069,2010,16,0,2
13113,10113,2010,16,3,2
13114,10120,2010,16,3,1
13115,10138,2010,16,2,2
13116,10190,2010,16,3,1
13117,10204,2010,16,1,2
13118,10337,2010,16,1,2
13119,10349,2010,16,0,2
13120,10351,2010,16,5,1
13121,10437,2010,16,0,3
13122,10460,2010,16,3,2
13123,10497,2010,16,4,1
13124,10525,2010,16,2,2
13125,10555,2010,16,1,3
13126,10569,2010,16,3,2
13127,10617,2009,16,5,1
13128,10628,2009,16,1,2
13129,10648,2009,16,2,2
13130,10674,2009,16,3,2
13131,10714,2009,16,1,2
13132,10743,2009,16,4,1
13133,10775,2009,16,3,3
13134,10843,2009,16,6,1
13135,10849,2009,16,2,2
13136,10890,2009,16,2,1
13137,10933,2009,16,3,2
13138,10978,2009,16,2,2
13139,10988,2009,16,0,2
13140,10997,2009,16,3,2
13141,11047,2009,16,1,2
13142,11068,2009,16,5,2
13143,11086,2009,16,0,2
13144,11142,2009,16,2,1
13145,11152,2009,16,2,1
13146,11167,2009,16,6,1
13147,11177,2009,16,2,2
13148,11195,2009,16,0,2
13149,11218,2009,16,3,1
13150,11281,2009,16,6,4
13151,11290,2009,16,3,2
13152,11297,2009,16,4,2
13153,11381,2009,16,1,2
13154,11430,2009,16,5,1
13155,11475,2009,16,4,4
13156,11501,2009,16,1,2
13157,11516,2009,16,1,1
13158,11543,2009,16,1,2
13159,11563,2009,16,2,2
13160,11575,2009,16,8,1
13161,11621,2009,16,5,1
13162,11676,2009,16,3,1
13163,11699,2009,16,1,3
13164,11730,2009,16,3,2
13165,11775,2009,16,4,2
13166,11802,2009,16,4,4
13167,11818,2009,16,1,2
13168,11861,2008,16,2,2
13169,11901,2008,16,1,2
13170,11933,2008,16,3,1
13171,11955,2008,16,7,1
13172,12005,2008,16,4,1
13173,12007,2008,16,1,2
13174,12050,2008,16,2,2
13175,12066,2008,16,1,2
13176,12073,2008,16,3,2
13177,12110,2008,16,2,2
13178,12157,2008,16,4,1
13179,12176,2008,16,1,2
13180,12198,2008,16,0,2
13181,12207,2008,16,4,1
13182,12302,2008,16,0,2
13183,12383,2008,16,3,2
13184,12423,2008,16,1,2
13185,12431,2008,16,4,1
13186,12454,2008,16,2,2
13187,12471,2008,16,1,2
13188,12530,2008,16,4,1
13189,12541,2008,16,1,2
13190,12552,2008,16,1,2
13191,12565,2008,16,4,1
13192,12577,2008,16,1,1
13193,12607,2008,16,2,2
13194,12660,2008,16,2,1
13195,12664,2008,16,1,3
13196,12711,2008,16,5,1
13197,12732,2008,16,1,2
13198,12745,2008,16,1,2
13199,12758,2008,16,3,4
13200,12768,2008,16,3,1
13201,12812,2008,16,3,1
13202,12825,2008,16,3,2
13203,12834,2008,16,0,2
13204,12942,2008,16,1,2
13205,12979,2008,16,0,2
13206,13015,2008,16,4,2
13207,13036,2008,16,2,2
13208,13056,2008,16,0,2
13209,13,2018,16,5,1
13210,58,2018,16,3,1
13211,97,2018,16,0,2
13212,112,2018,16,4,2
13213,136,2018,16,5,1
13214,150,2018,16,2,1
13215,170,2018,16,4,4
13216,226,2018,16,1,2
13217,243,2018,16,1,2
13218,290,2018,16,2,1
13219,323,2018,16,1,1
13220,339,2018,16,5,1
13221,368,2018,16,3,4
13222,389,2018,16,4,1
13223,416,2018,16,1,2
13224,445,2018,16,1,1
13225,467,2018,16,2,2
13226,481,2018,16,6,1
13227,526,2018,16,4,1
13228,546,2018,16,2,4
13229,594,2018,16,0,2
13230,641,2018,16,3,4
13231,666,2018,16,2,2
13232,694,2018,16,2,4
13233,763,2018,16,2,2
13234,788,2018,16,1,2
13235,813,2018,16,2,2
13236,845,2018,16,6,1
13237,890,2018,16,1,3
13238,905,2018,16,2,2
13239,946,2018,16,3,1
13240,963,2018,16,5,1
13241,1021,2018,16,4,1
13242,1032,2018,16,5,1
13243,1043,2018,16,3,1
13244,1063,2018,16,5,1
13245,1100,2018,16,2,1
13246,1136,2018,16,4,1
13247,1150,2018,16,1,2
13248,1228,2018,16,5,1
13249,1240,2018,16,4,3
13250,1277,2017,16,3,2
13251,1289,2017,16,2,2
13252,1333,2017,16,3,1
13253,1403,2017,16,3,1
13254,1430,2017,16,10,1
13255,1465,2017,16,3,1
13256,1485,2017,16,8,1
13257,1503,2017,16,2,1
13258,1527,2017,16,4,1
13259,1548,2017,16,2,3
13260,1561,2017,16,0,2
13261,1602,2017,16,5,1
13262,1650,2017,16,4,1
13263,1684,2017,16,6,1
13264,1752,2017,16,3,4
13265,1766,2017,16,7,1
13266,1777,2017,16,2,1
13267,1789,2017,16,4,1
13268,1836,2017,16,3,1
13269,1863,2017,16,4,2
13270,1875,2017,16,2,1
13271,1934,2017,16,4,1
13272,1948,2017,16,0,2
13273,1962,2017,16,3,1
13274,2043,2017,16,1,2
13275,2075,2017,16,0,2
13276,2087,2017,16,2,1
13277,2104,2017,16,2,2
13278,2113,2017,16,5,1
13279,2127,2017,16,2,1
13280,2142,2017,16,3,2
13281,2174,2017,16,7,1
13282,2208,2017,16,1,1
13283,2245,2017,16,2,1
13284,2265,2017,16,4,1
13285,2308,2017,16,2,1
13286,2356,2017,16,2,2
13287,2375,2017,16,1,1
13288,2399,2017,16,3,1
13289,2437,2017,16,2,2
13290,2469,2017,16,4,2
13291,2513,2016,16,2,2
13292,2548,2016,16,3,2
13293,2560,2016,16,3,2
13294,2582,2016,16,0,2
13295,2655,2016,16,2,2
13296,2717,2016,16,3,2
13297,2750,2016,16,5,1
13298,2770,2016,16,3,1
13299,2789,2016,16,4,1
13300,2806,2016,16,3,2
13301,2835,2016,16,2,1
13302,2884,2016,16,1,2
13303,2909,2016,16,2,3
13304,2939,2016,16,2,3
13305,2950,2016,16,1,2
13306,2986,2016,16,3,4
13307,3044,2016,16,6,1
13308,3070,2016,16,5,4
13309,3091,2016,16,2,2
13310,3116,2016,16,3,3
13311,3164,2016,16,2,1
13312,3183,2016,16,3,2
13313,3196,2016,16,2,2
13314,3223,2016,16,5,1
13315,3294,2016,16,2,2
13316,3307,2016,16,4,4
13317,3324,2016,16,4,1
13318,3346,2016,16,1,3
13319,3368,2016,16,0,2
13320,3404,2016,16,6,1
13321,3419,2016,16,4,4
13322,3465,2016,16,6,1
13323,3494,2016,16,5,1
13324,3512,2016,16,2,2
13325,3529,2016,16,0,2
13326,3553,2016,16,1,2
13327,3567,2016,16,6,1
13328,3590,2016,16,3,4
13329,3602,2016,16,2,2
13330,3682,2016,16,2,2
13331,3716,2016,16,5,1
13332,3751,2015,16,5,1
13333,3771,2015,16,2,2
13334,3791,2015,16,3,1
13335,3856,2015,16,2,2
13336,3879,2015,16,1,2
13337,3905,2015,16,2,2
13338,3935,2015,16,4,2
13339,3982,2015,16,2,1
13340,4002,2015,16,0,2
13341,4023,2015,16,3,2
13342,4049,2015,16,2,2
13343,4067,2015,16,0,2
13344,4089,2015,16,2,1
13345,4141,2015,16,3,1
13346,4169,2015,16,4,4
13347,4200,2015,16,4,3
13348,4213,2015,16,3,4
13349,4230,2015,16,1,2
13350,4248,2015,16,6,1
13351,4280,2015,16,3,1
13352,4346,2015,16,2,2
13353,4373,2015,16,2,2
13354,4388,2015,16,1,2
13355,4430,2015,16,4,1
13356,4478,2015,16,1,2
13357,4500,2015,16,7,1
13358,4524,2015,16,3,2
13359,4551,2015,16,4,1
13360,4628,2015,16,2,2
13361,4641,2015,16,2,2
13362,4656,2015,16,0,2
13363,4675,2015,16,3,2
13364,4704,2015,16,0,2
13365,4745,2015,16,5,4
13366,4763,2015,16,2,2
13367,4822,2015,16,5,1
13368,4875,2015,16,3,1
13369,4885,2015,16,4,4
13370,4902,2015,16,5,1
13371,4932,2015,16,5,1
13372,4945,2015,16,4,1
13373,4978,2014,16,3,2
13374,5025,2014,16,1,2
13375,5085,2014,16,3,1
13376,5090,2014,16,4,1
13377,5110,2014,16,5,1
13378,5127,2014,16,3,2
13379,5161,2014,16,0,2
13380,5180,2014,16,1,2
13381,5193,2014,16,2,2
13382,5208,2014,16,5,1
13383,5247,2014,16,2,2
13384,5327,2014,16,0,2
13385,5345,2014,16,4,1
13386,5372,2014,16,1,1
13387,5394,2014,16,4,1
13388,5420,2014,16,5,1
13389,5449,2014,16,3,3
13390,5466,2014,16,2,2
13391,5501,2014,16,6,1
13392,5547,2014,16,3,2
13393,5630,2014,16,3,1
13394,5654,2014,16,3,1
13395,5682,2014,16,5,1
13396,5709,2014,16,5,1
13397,5723,2014,16,5,1
13398,5738,2014,16,2,2
13399,5761,2014,16,2,2
13400,5774,2014,16,5,1
13401,5789,2014,16,4,1
13402,5867,2014,16,6,1
13403,5889,2014,16,4,1
13404,5942,2014,16,4,1
13405,5955,2014,16,3,2
13406,5991,2014,16,1,2
13407,6015,2014,16,1,2
13408,6044,2014,16,4,1
13409,6066,2014,16,1,2
13410,6094,2014,16,2,3
13411,6118,2014,16,3,2
13412,6135,2014,16,4,1
13413,6145,2014,16,4,1
13414,6216,2013,16,3,2
13415,6253,2013,16,2,2
13416,6269,2013,16,2,1
13417,6288,2013,16,1,2
13418,6304,2013,16,4,1
13419,6323,2013,16,2,2
13420,6337,2013,16,3,3
13421,6361,2013,16,1,2
13422,6366,2013,16,6,1
13423,6469,2013,16,4,3
13424,6506,2013,16,2,1
13425,6519,2013,16,4,4
13426,6535,2013,16,2,1
13427,6551,2013,16,3,1
13428,6572,2013,16,1,2
13429,6587,2013,16,1,2
13430,6601,2013,16,1,4
13431,6624,2013,16,4,1
13432,6647,2013,16,5,1
13433,6712,2013,16,2,1
13434,6765,2013,16,0,2
13435,6777,2013,16,4,1
13436,6799,2013,16,4,1
13437,6903,2013,16,3,1
13438,6921,2012,16,2,2
13439,6941,2012,16,2,2
13440,6950,2012,16,2,2
13441,6985,2012,16,2,2
13442,7030,2012,16,4,1
13443,7068,2012,16,3,1
13444,7083,2012,16,1,2
13445,7130,2012,16,3,2
13446,7146,2012,16,2,1
13447,7163,2012,16,2,2
13448,7205,2012,16,4,1
13449,7231,2012,16,5,1
13450,7253,2012,16,1,2
13451,7321,2012,16,3,3
13452,7337,2012,16,3,2
13453,7353,2012,16,2,4
13454,7367,2012,16,1,2
13455,7381,2012,16,2,2
13456,7444,2012,16,1,2
13457,7473,2012,16,2,2
13458,7558,2012,16,4,1
13459,7563,2012,16,1,2
13460,7585,2012,16,4,1
13461,7600,2012,16,0,2
13462,7701,2012,16,3,1
13463,7716,2012,16,2,2
13464,7742,2012,16,3,2
13465,7754,2012,16,2,1
13466,7780,2012,16,1,2
13467,7801,2012,16,6,1
13468,7824,2012,16,0,2
13469,7854,2012,16,2,2
13470,7899,2012,16,3,1
13471,7914,2012,16,3,1
13472,7940,2012,16,1,2
13473,8003,2012,16,1,2
13474,8025,2012,16,5,1
13475,8043,2012,16,3,2
13476,8064,2012,16,4,1
13477,8078,2012,16,4,1
13478,8132,2012,16,7,1
13479,8153,2011,16,2,2
13480,8195,2011,16,2,2
13481,8224,2011,16,3,1
13482,8240,2011,16,2,2
13483,8259,2011,16,2,1
13484,8275,2011,16,3,4
13485,8305,2011,16,3,1
13486,8335,2011,16,2,2
13487,8357,2011,16,8,1
13488,8373,2011,16,1,2
13489,8443,2011,16,2,1
13490,8470,2011,16,1,2
