id,year,away_id,home_id
11696,2017,10,6
11697,2017,3,8
11698,2017,17,11
11699,2017,7,1
11700,2017,2,23
11701,2017,29,4
11702,2017,15,13
11703,2017,28,21
11704,2017,27,31
11705,2017,22,5
11706,2017,19,24
11707,2017,14,12
11708,2017,32,20
11709,2017,10,16
11710,2017,7,8
11711,2017,28,11
11712,2017,15,2
11713,2017,3,1
11714,2017,9,14
11715,2017,23,25
11716,2017,17,6
11717,2017,22,4
11718,2017,29,13
11719,2017,19,32
11720,2017,10,21
11721,2017,31,24
11722,2017,9,12
11723,2017,5,20
11724,2017,27,16
11725,2017,14,26
11726,2017,7,15
11727,2017,10,11
11728,2017,4,2
11729,2017,8,17
11730,2017,1,31
11731,2017,12,25
11732,2017,13,23
11733,2017,24,3
11734,2017,29,20
11735,2017,28,6
11736,2017,19,26
11737,2017,27,32
11738,2017,5,22
11739,2017,11,10
11740,2017,20,4
11741,2017,2,1
11742,2017,8,29
11743,2017,21,17
11744,2017,13,31
11745,2017,12,9
11746,2017,14,24
11747,2017,32,27
11748,2017,15,23
11749,2017,6,28
11750,2017,16,3
11751,2017,7,19
11752,2017,5,26
11753,2017,25,7
11754,2017,2,10
11755,2017,6,8
11756,2017,27,4
11757,2017,14,13
11758,2017,16,15
11759,2017,31,1
11760,2017,24,29
11761,2017,3,22
11762,2017,11,17
11763,2017,23,9
11764,2017,21,28
11765,2017,20,19
11766,2017,20,5
11767,2017,31,8
11768,2017,7,4
11769,2017,3,13
11770,2017,1,29
11771,2017,5,32
11772,2017,26,22
11773,2017,2,17
11774,2017,14,9
11775,2017,25,27
11776,2017,15,12
11777,2017,11,28
11778,2017,23,19
11779,2017,21,6
11780,2017,24,16
11781,2017,17,10
11782,2017,9,32
11783,2017,6,21
11784,2017,27,14
11785,2017,23,25
11786,2017,13,12
11787,2017,1,3
11788,2017,26,20
11789,2017,15,19
11790,2017,22,7
11791,2018,11,21
11792,2018,3,23
11793,2018,12,28
11794,2018,19,16
11795,2018,8,10
11796,2018,24,4
11797,2018,5,26
11798,2018,23,2
11799,2018,31,32
11800,2018,12,17
11801,2018,1,25
11802,2018,7,27
11803,2018,14,15
11804,2018,18,29
11805,2018,22,20
11806,2018,12,10
11807,2018,18,8
11808,2018,31,13
11809,2018,16,11
11810,2018,15,2
11811,2018,20,22
11812,2018,1,9
11813,2018,26,14
11814,2018,32,27
11815,2018,24,23
11816,2018,17,28
11817,2018,29,3
11818,2018,25,19
11819,2018,21,6
11820,2018,5,7
11821,2018,5,25
11822,2018,11,10
11823,2018,1,4
11824,2018,9,26
11825,2018,16,21
11826,2018,3,14
11827,2018,7,20
11828,2018,2,19
11829,2018,15,13
11830,2018,32,29
11831,2018,2,5
11832,2018,12,24
11833,2018,3,25
11834,2018,27,6
11835,2018,8,18
11836,2018,14,10
11837,2018,4,1
11838,2018,11,17
11839,2018,9,19
11840,2018,23,7
11841,2018,32,8
11842,2018,31,2
11843,2018,3,22
11844,2018,29,24
11845,2018,26,28
11846,2018,23,20
11847,2018,16,6
11848,2018,25,15
11849,2018,27,11
11850,2018,10,1
11851,2018,7,9
11852,2018,32,18
11853,2018,4,8
11854,2018,24,2
11855,2018,1,29
11856,2018,27,21
11857,2018,26,17
11858,2018,15,31
11859,2018,19,5
11860,2018,9,25
11861,2018,7,12
11862,2018,22,23
11863,2018,14,28
11864,2018,3,20
11865,2018,11,6
11866,2018,13,16
11867,2018,26,10
11868,2018,14,17
11869,2018,4,18
11870,2018,20,32
11871,2018,8,29
11872,2018,13,21
11873,2018,20,9
11874,2018,1,24
11875,2018,23,25
11876,2018,6,27
11877,2018,22,12
11878,2018,5,28
11879,2018,26,18
11880,2018,15,16
11881,2018,19,7
11882,2018,5,17
11883,2018,2,3
11884,2018,32,19
11885,2018,29,8
11886,2018,6,4
11887,2018,20,15
11888,2018,13,11
11889,2018,21,2
11890,2018,3,1
11891,2018,14,25
11892,2018,9,27
11893,2018,24,12
11894,2018,5,10
11895,2018,6,26
11896,2018,7,32
11897,2018,23,22
11898,2018,28,9
11899,2018,31,16
11900,2018,2,8
11901,2018,26,4
11902,2018,17,15
11903,2018,31,11
11904,2018,13,29
11905,2018,28,14
11906,2018,24,25
11907,2018,19,27
11908,2018,21,12
11909,2018,23,20
11910,2018,3,18
11911,2018,22,7
11912,2018,6,32
11913,2018,28,25
11914,2018,17,19
11915,2018,32,26
11916,2018,20,13
11917,2018,29,1
11918,2018,6,31
11919,2018,22,5
11920,2018,11,24
11921,2018,8,14
11922,2018,17,27
11923,2018,10,12
11924,2018,21,23
11925,2018,2,18
11926,2018,26,15
11927,2018,11,3
11928,2018,28,4
11929,2018,29,21
11930,2018,10,22
11931,2018,14,31
11932,2018,17,5
11933,2018,8,25
11934,2018,12,27
11935,2018,16,23
11936,2018,32,20
11937,2018,13,19
11938,2018,7,6
11939,2018,3,13
11940,2018,16,15
11941,2018,29,11
11942,2018,24,2
11943,2018,27,9
11944,2018,1,18
11945,2018,17,4
11946,2018,28,26
11947,2018,2,1
11948,2018,7,21
11949,2018,32,22
11950,2018,23,31
11951,2018,25,5
11952,2018,8,9
11953,2018,14,24
11954,2018,15,3
11955,2018,10,20
11956,2018,12,19
11957,2018,10,13
11958,2018,7,11
11959,2018,23,16
11960,2018,4,15
11961,2018,20,22
11962,2018,18,14
11963,2018,5,27
11964,2018,8,12
11965,2018,19,28
11966,2018,17,3
11967,2018,29,6
11968,2018,8,32
11969,2018,16,31
11970,2018,18,25
11971,2018,19,10
11972,2018,12,2
11973,2018,23,21
11974,2018,24,28
11975,2018,9,6
11976,2018,26,8
11977,2018,18,4
11978,2018,23,11
11979,2018,13,1
11980,2018,15,22
11981,2018,19,17
11982,2018,5,31
11983,2018,32,27
11984,2018,12,3
11985,2018,25,20
11986,2018,29,16
11987,2018,14,7
11988,2018,24,10
11989,2018,9,21
11990,2018,13,8
11991,2018,7,4
11992,2018,26,29
11993,2018,25,22
11994,2018,24,17
11995,2018,2,31
11996,2018,18,27
11997,2018,1,12
11998,2018,10,28
11999,2018,19,3
12000,2018,15,20
12001,2018,23,6
12002,2018,5,16
12003,2018,9,11
12004,2018,5,2
12005,2018,32,21
12006,2018,1,14
12007,2018,31,4
12008,2018,16,29
12009,2018,15,25
12010,2018,18,19
12011,2018,32,6
12012,2018,8,7
12013,2018,17,10
12014,2018,7,26
12015,2018,22,13
12016,2018,24,15
12017,2018,6,11
12018,2018,18,5
12019,2018,3,9
12020,2018,21,14
12021,2018,8,23
12022,2018,4,25
12023,2018,20,28
12024,2018,31,19
12025,2018,6,10
12026,2018,32,11
12027,2018,20,17
12028,2018,31,5
12029,2018,21,9
12030,2018,2,12
12031,2018,8,3
12032,2018,22,26
12033,2018,13,15
12034,2018,27,1
12035,2018,14,29
12036,2018,4,19
12037,2018,16,18
12038,2018,23,7
12039,2018,16,8
12040,2018,19,4
12041,2018,2,13
12042,2018,15,32
12043,2018,26,5
12044,2018,22,9
12045,2018,23,24
12046,2018,21,25
12047,2018,1,27
12048,2018,31,12
12049,2018,6,28
12050,2018,14,3
12051,2018,20,10
12052,2018,9,2
12053,2018,28,17
12054,2018,21,7
12055,2018,29,13
12056,2018,3,11
12057,2018,18,21
12058,2018,29,22
12059,2018,6,17
12060,2018,12,31
12061,2018,15,5
12062,2018,7,24
12063,2018,26,23
12064,2018,8,16
12065,2018,4,10
12066,2018,25,2
12067,2018,11,32
12068,2018,7,1
12069,2018,3,21
12070,2018,4,17
12071,2018,24,31
12072,2018,8,5
12073,2018,13,14
12074,2018,23,27
12075,2018,22,28
12076,2018,29,20
12077,2018,9,19
12078,2018,18,6
12079,2018,12,16
12080,2018,25,15
12081,2018,26,32
12082,2018,13,26
12083,2018,21,29
12084,2018,22,17
12085,2018,19,5
12086,2018,1,24
12087,2018,8,27
12088,2018,11,12
12089,2018,2,23
12090,2018,4,28
12091,2018,14,20
12092,2018,3,6
12093,2018,9,16
12094,2018,31,7
12095,2018,22,10
12096,2018,14,13
12097,2018,1,32
12098,2018,27,25
12099,2018,17,18
12100,2018,15,26
12101,2018,9,31
12102,2018,16,24
12103,2018,10,28
12104,2018,8,19
12105,2018,11,7
12106,2018,5,29
12107,2018,6,12
12108,2018,21,3
12109,2018,18,10
12110,2018,28,8
12111,2018,31,26
12112,2018,25,13
12113,2018,11,15
12114,2018,29,1
12115,2018,21,32
12116,2018,19,22
12117,2018,16,17
12118,2018,4,9
12119,2018,5,24
12120,2018,12,14
12121,2018,6,23
12122,2018,2,20
12123,2018,27,7
12124,2018,16,10
12125,2018,17,8
12126,2018,23,4
12127,2018,21,26
12128,2018,19,13
12129,2018,27,15
12130,2018,11,29
12131,2018,1,31
12132,2018,6,9
12133,2018,32,25
12134,2018,14,12
12135,2018,24,3
12136,2018,28,18
12137,2018,20,7
12138,2018,18,8
12139,2018,11,1
12140,2018,9,32
12141,2018,2,22
12142,2018,10,17
12143,2018,26,5
12144,2018,14,27
12145,2018,20,23
12146,2018,16,28
12147,2018,31,3
12148,2018,7,19
12149,2018,21,4
12150,2018,24,13
12151,2018,6,25
12152,2018,10,2
12153,2018,15,5
12154,2018,22,9
12155,2018,12,23
12156,2018,31,16
12157,2018,20,26
12158,2018,13,15
12159,2018,19,11
12160,2018,17,32
12161,2018,8,21
12162,2018,2,24
12163,2018,6,14
12164,2018,22,25
12165,2018,28,12
12166,2018,29,18
12167,2018,20,4
12168,2018,16,1
12169,2018,27,5
12170,2018,10,3
12171,2018,8,11
12172,2018,29,2
12173,2018,5,32
12174,2018,19,21
12175,2018,18,31
12176,2018,6,24
12177,2018,17,7
12178,2018,23,26
12179,2018,10,15
12180,2018,9,1
12181,2018,28,22
12182,2018,27,14
12183,2018,13,25
12184,2018,17,3
12185,2018,18,16
12186,2018,9,8
12187,2018,22,13
12188,2018,21,11
12189,2018,2,29
12190,2018,3,31
12191,2018,32,5
12192,2018,10,24
12193,2018,4,12
12194,2018,26,23
12195,2018,28,20
12196,2018,19,6
12197,2018,15,7
12198,2018,17,2
12199,2018,29,1
12200,2018,8,18
12201,2018,27,16
12202,2018,12,11
12203,2018,14,22
12204,2018,4,24
12205,2018,28,7
12206,2018,9,15
12207,2018,26,1
12208,2018,24,29
12209,2018,16,32
12210,2018,31,17
12211,2018,3,5
12212,2018,25,23
12213,2018,14,20
12214,2018,13,6
12215,2018,10,18
12216,2018,27,10
12217,2018,12,21
12218,2018,11,19
12219,2018,2,7
12220,2018,8,4
12221,2018,16,22
12222,2018,27,17
12223,2018,11,5
12224,2018,14,23
12225,2018,13,28
12226,2018,29,3
12227,2018,1,20
12228,2018,12,6
12229,2018,31,10
12230,2018,26,2
12231,2018,15,9
12232,2018,18,24
12233,2018,25,7
12234,2018,14,4
12235,2018,8,15
12236,2018,6,11
12237,2018,18,29
12238,2018,3,32
12239,2018,1,22
12240,2018,13,17
12241,2018,21,5
12242,2018,9,25
12243,2018,19,23
12244,2018,27,28
12245,2018,16,20
12246,2018,8,2
12247,2018,31,28
12248,2018,26,3
12249,2018,21,19
12250,2018,13,10
12251,2018,22,32
12252,2018,7,14
12253,2018,29,25
12254,2018,1,23
12255,2018,6,16
12256,2018,27,26
12257,2018,21,15
12258,2018,22,2
12259,2018,11,31
12260,2018,17,9
12261,2018,19,12
12262,2018,20,3
12263,2018,13,18
12264,2018,1,7
12265,2018,4,32
12266,2018,29,14
12267,2018,25,27
12268,2018,24,6
12269,2018,20,8
12270,2018,7,4
12271,2018,14,15
12272,2018,28,11
12273,2018,22,1
12274,2018,24,21
12275,2018,19,31
12276,2018,9,5
12277,2018,26,12
12278,2018,10,3
12279,2018,23,18
12280,2018,2,16
12281,2018,13,26
12282,2018,19,32
12283,2018,29,9
12284,2018,17,25
12285,2018,28,6
12286,2018,23,8
12287,2018,25,4
12288,2018,15,13
12289,2018,24,11
12290,2018,20,1
12291,2018,21,31
12292,2018,17,14
12293,2018,5,27
12294,2018,29,12
12295,2018,16,3
12296,2018,10,7
12297,2018,31,2
12298,2018,11,6
12299,2018,22,18
12300,2018,3,16
12301,2018,15,4
12302,2018,23,1
12303,2018,28,21
12304,2018,10,9
12305,2018,17,12
12306,2018,22,8
12307,2018,4,26
12308,2018,7,29
12309,2018,16,24
12310,2018,32,14
12311,2018,10,25
12312,2018,31,27
12313,2018,13,19
12314,2018,5,6
12315,2018,20,18
12316,2018,19,15
12317,2018,3,11
12318,2018,32,12
12319,2018,16,4
12320,2018,2,29
12321,2018,3,21
12322,2018,1,17
12323,2018,25,9
12324,2018,13,24
12325,2018,10,14
12326,2018,15,23
12327,2018,6,28
12328,2018,27,20
12329,2018,7,8
12330,2018,12,26
12331,2018,5,11
12332,2018,31,22
12333,2018,1,8
12334,2018,32,4
12335,2018,26,13
12336,2018,12,15
12337,2018,24,29
12338,2018,5,21
12339,2018,27,22
12340,2018,2,9
12341,2018,16,14
12342,2018,19,25
12343,2018,10,23
12344,2018,17,28
12345,2018,31,20
12346,2018,3,6
12347,2018,7,18
12348,2018,18,10
12349,2018,27,4
12350,2018,5,13
12351,2018,8,1
12352,2018,29,31
12353,2018,32,9
12354,2018,26,14
12355,2018,7,25
12356,2018,15,23
12357,2018,24,3
12358,2018,21,16
12359,2018,19,8
12360,2018,12,22
12361,2018,18,17
12362,2018,11,28
12363,2018,5,20
12364,2018,2,6
12365,2018,4,7
12366,2018,11,10
12367,2018,23,13
12368,2018,19,1
12369,2018,3,29
12370,2018,25,32
12371,2018,2,21
12372,2018,24,31
12373,2018,26,9
12374,2018,15,27
12375,2018,12,20
12376,2018,14,16
12377,2018,5,22
12378,2018,31,24
12379,2018,4,27
12380,2018,13,3
12381,2018,17,6
12382,2018,9,7
12383,2018,8,10
12384,2018,20,15
12385,2018,2,11
12386,2018,14,1
12387,2018,28,29
12388,2018,23,32
12389,2018,16,21
12390,2018,19,18
12391,2018,25,26
12392,2018,7,13
12393,2018,16,1
12394,2018,15,29
12395,2018,17,21
12396,2018,22,31
12397,2018,28,5
12398,2018,4,14
12399,2018,23,12
12400,2018,9,3
12401,2018,20,19
12402,2018,10,6
12403,2018,24,18
12404,2018,27,32
12405,2018,2,25
12406,2018,24,8
12407,2018,17,11
12408,2018,15,1
12409,2018,9,29
12410,2018,10,21
12411,2018,26,31
12412,2018,20,5
12413,2018,14,12
12414,2018,13,23
12415,2018,18,3
12416,2018,28,19
12417,2018,18,2
12418,2018,22,32
12419,2018,23,14
12420,2018,28,27
12421,2018,26,16
12422,2018,25,8
12423,2018,13,4
12424,2018,10,11
12425,2018,31,1
12426,2018,21,29
12427,2018,24,17
12428,2018,20,27
12429,2018,3,12
12430,2018,6,19
12431,2018,22,15
12432,2018,21,2
12433,2018,20,32
12434,2018,6,5
12435,2018,9,14
12436,2018,26,12
12437,2018,4,23
12438,2018,25,18
12439,2018,28,16
12440,2018,3,7
12441,2018,15,19
12442,2018,16,26
12443,2018,11,31
12444,2018,21,24
12445,2018,2,27
12446,2018,22,3
12447,2018,13,20
12448,2018,6,7
12449,2018,31,2
12450,2018,27,19
12451,2018,15,26
12452,2018,11,20
12453,2018,13,7
12454,2018,21,8
12455,2018,7,13
12456,2018,6,15
12457,2018,16,2
12458,2018,11,22
12459,2018,1,29
12460,2018,10,17
12461,2018,16,31
12462,2018,4,5
12463,2018,12,9
12464,2018,14,25
12465,2018,32,23
12466,2018,8,28
12467,2018,21,18
12468,2018,11,13
12469,2018,32,2
12470,2018,6,31
12471,2018,25,23
12472,2018,29,4
12473,2018,10,1
12474,2018,28,17
12475,2018,14,5
12476,2018,28,8
12477,2018,29,32
12478,2018,18,24
12479,2018,9,14
12480,2018,12,25
12481,2018,3,19
12482,2018,23,10
12483,2018,5,4
12484,2018,29,15
12485,2018,28,1
12486,2018,23,17
12487,2018,7,9
12488,2018,8,24
12489,2018,4,14
12490,2018,26,25
12491,2018,3,27
12492,2018,19,12
12493,2018,18,20
12494,2018,17,10
12495,2018,18,22
12496,2018,5,7
12497,2018,29,26
12498,2018,16,11
12499,2018,14,2
12500,2018,25,1
12501,2018,13,32
12502,2018,6,21
12503,2018,20,31
12504,2018,4,5
12505,2018,22,24
12506,2018,19,27
12507,2018,9,12
12508,2018,23,28
12509,2018,8,3
12510,2018,28,10
12511,2018,18,13
12512,2018,25,17
12513,2018,6,16
12514,2018,12,7
12515,2018,14,8
12516,2018,26,11
12517,2018,20,2
12518,2018,27,31
12519,2018,32,9
12520,2018,1,19
12521,2018,25,10
12522,2018,9,4
12523,2018,22,29
12524,2018,12,32
12525,2018,26,21
12526,2018,1,5
12527,2018,20,24
12528,2018,13,23
12529,2018,16,28
12530,2018,27,3
12531,2018,17,6
12532,2018,15,18
12533,2018,17,11
12534,2018,19,2
12535,2018,16,10
12536,2018,15,8
12537,2018,19,29
12538,2018,2,32
12539,2018,11,21
12540,2018,7,22
12541,2018,13,5
12542,2018,24,9
12543,2018,4,27
12544,2018,20,12
12545,2018,31,23
12546,2018,25,28
12547,2018,1,3
12548,2018,26,6
12549,2018,14,18
12550,2018,10,4
12551,2018,9,26
12552,2018,27,13
12553,2018,31,15
12554,2018,18,11
12555,2018,17,29
12556,2018,2,24
12557,2018,22,14
12558,2018,28,23
12559,2018,5,3
12560,2018,1,6
12561,2018,20,16
12562,2018,28,32
12563,2018,14,19
12564,2018,12,7
12565,2018,29,8
12566,2018,3,4
12567,2018,22,26
12568,2018,5,13
12569,2018,20,11
12570,2018,1,21
12571,2018,12,9
12572,2018,17,24
12573,2018,19,25
12574,2018,10,27
12575,2018,2,6
12576,2018,18,16
12577,2018,32,13
12578,2018,28,15
12579,2018,18,31
12580,2018,7,23
12581,2018,19,4
12582,2018,3,26
12583,2018,2,11
12584,2018,31,29
12585,2018,32,22
12586,2018,8,17
12587,2018,10,5
12588,2018,23,9
12589,2018,25,24
12590,2018,15,14
12591,2018,27,12
12592,2018,20,6
12593,2018,1,16
12594,2018,28,13
12595,2018,27,5
12596,2018,18,7
12597,2018,25,29
12598,2018,20,21
12599,2018,24,14
12600,2018,10,19
12601,2018,10,26
12602,2018,12,13
12603,2018,7,15
12604,2018,11,2
12605,2018,28,1
12606,2018,4,32
12607,2018,6,22
12608,2018,9,27
12609,2018,18,23
12610,2018,31,3
12611,2018,8,16
12612,2018,21,17
12613,2018,4,25
12614,2018,24,19
12615,2018,14,26
12616,2018,29,2
12617,2018,8,31
12618,2018,11,9
12619,2018,24,27
12620,2018,5,12
12621,2018,18,28
12622,2018,1,3
12623,2018,6,20
12624,2018,21,10
12625,2018,6,13
12626,2018,23,29
12627,2018,17,22
12628,2018,32,14
12629,2018,11,25
12630,2018,3,16
12631,2018,15,7
12632,2018,12,8
12633,2018,26,4
12634,2018,1,13
12635,2018,9,15
12636,2018,2,31
12637,2018,24,5
12638,2018,21,28
12639,2018,17,20
12640,2018,27,19
12641,2018,28,10
12642,2018,1,26
12643,2018,6,29
12644,2018,4,9
12645,2018,11,14
12646,2018,23,3
12647,2018,12,18
12648,2018,25,16
12649,2018,32,7
12650,2018,2,8
12651,2018,22,21
12652,2018,20,19
12653,2018,11,4
12654,2018,20,26
12655,2018,17,13
12656,2018,10,32
12657,2018,25,31
12658,2018,3,24
12659,2018,15,14
12660,2018,9,12
12661,2018,27,23
12662,2018,8,28
12663,2018,2,18
12664,2018,7,16
12665,2018,5,1
12666,2018,15,19
12667,2018,22,6
12668,2018,5,8
12669,2018,10,2
12670,2018,7,31
12671,2018,13,9
12672,2018,11,24
12673,2018,25,14
12674,2018,26,27
12675,2018,17,23
12676,2018,6,28
12677,2018,32,20
12678,2018,21,18
12679,2018,14,13
12680,2018,12,15
12681,2018,3,29
12682,2018,1,16
12683,2018,21,8
12684,2018,17,26
12685,2018,22,11
12686,2018,7,2
12687,2018,10,31
12688,2018,32,24
12689,2018,25,27
12690,2018,19,23
12691,2018,9,20
12692,2018,4,6
12693,2018,5,18
12694,2018,9,13
12695,2018,23,15
12696,2018,21,1
12697,2018,19,32
12698,2018,12,25
12699,2018,29,28
12700,2018,22,16
12701,2018,7,26
12702,2018,4,11
12703,2018,17,2
12704,2018,27,24
12705,2018,31,14
12706,2018,10,18
12707,2018,24,32
12708,2018,4,21
12709,2018,15,9
12710,2018,5,12
12711,2018,28,3
12712,2018,22,19
12713,2018,1,6
12714,2018,17,16
12715,2018,20,7
12716,2018,29,10
12717,2018,27,2
12718,2018,11,18
12719,2018,11,8
12720,2018,26,32
12721,2018,1,21
12722,2018,7,22
12723,2018,29,17
12724,2018,25,5
12725,2018,31,9
12726,2018,28,24
12727,2018,20,27
12728,2018,15,12
12729,2018,14,19
12730,2018,23,13
12731,2018,28,2
12732,2018,31,25
12733,2018,16,3
12734,2018,6,18
12735,2018,10,8
12736,2018,2,15
12737,2018,1,11
12738,2018,16,29
12739,2018,13,32
12740,2018,23,22
12741,2018,21,17
12742,2018,20,5
12743,2018,14,9
12744,2018,12,27
12745,2018,4,19
12746,2018,26,7
12747,2018,21,10
12748,2018,6,8
12749,2018,4,26
12750,2018,28,31
12751,2018,3,24
12752,2018,32,25
12753,2018,7,15
12754,2018,6,1
12755,2018,18,17
12756,2018,12,5
12757,2018,19,20
12758,2018,13,4
12759,2018,11,29
12760,2018,19,22
12761,2018,3,31
12762,2018,9,23
12763,2018,21,28
12764,2018,17,18
12765,2018,24,16
12766,2018,27,7
12767,2018,11,1
12768,2018,14,5
12769,2018,32,3
12770,2018,26,20
12771,2018,25,6
12772,2018,31,8
12773,2018,23,4
12774,2018,20,29
12775,2018,24,21
12776,2018,9,22
12777,2018,15,17
12778,2018,13,12
12779,2018,2,28
12780,2018,15,10
12781,2018,9,13
12782,2018,25,11
12783,2018,31,1
12784,2018,26,22
12785,2018,5,14
12786,2018,24,6
12787,2018,27,18
12788,2018,32,16
12789,2018,27,8
12790,2018,5,4
12791,2018,3,29
12792,2018,25,21
12793,2018,2,17
12794,2018,14,23
12795,2018,12,20
12796,2018,19,7
12797,2018,2,10
12798,2018,16,13
12799,2018,24,1
12800,2018,12,22
12801,2018,32,31
12802,2018,18,9
12803,2018,15,28
12804,2018,19,26
12805,2018,27,29
12806,2018,8,21
12807,2018,11,23
12808,2018,14,6
12809,2018,7,10
12810,2018,32,4
12811,2018,18,15
12812,2018,1,2
12813,2018,13,31
12814,2018,5,9
12815,2018,29,24
12816,2018,16,25
12817,2018,22,20
12818,2018,11,26
12819,2018,23,12
12820,2018,8,6
12821,2018,12,4
12822,2018,1,15
12823,2018,13,2
12824,2018,18,32
12825,2018,14,21
12826,2018,5,22
12827,2018,7,17
12828,2018,16,9
12829,2018,10,24
12830,2018,26,27
12831,2018,3,28
12832,2018,25,20
12833,2018,32,15
12834,2018,10,29
12835,2018,11,27
12836,2018,31,6
12837,2018,2,4
12838,2018,18,26
12839,2018,8,1
12840,2018,31,21
12841,2018,25,22
12842,2018,3,17
12843,2018,9,24
12844,2018,16,12
12845,2018,7,28
12846,2018,5,20
12847,2018,23,19
12848,2018,6,8
12849,2018,14,11
12850,2018,4,2
12851,2018,29,23
12852,2018,3,10
12853,2018,5,15
12854,2018,27,22
12855,2018,6,17
12856,2018,13,25
12857,2018,18,12
12858,2018,32,28
12859,2018,16,7
12860,2018,17,8
12861,2018,4,13
12862,2018,21,11
12863,2018,1,31
12864,2018,29,5
12865,2018,16,24
12866,2018,27,20
12867,2018,6,10
12868,2018,28,21
12869,2018,23,25
12870,2018,29,19
12871,2018,9,18
12872,2018,24,8
12873,2018,19,26
12874,2018,4,22
12875,2018,32,17
12876,2018,23,5
12877,2018,7,14
12878,2018,15,12
12879,2018,1,3
12880,2018,2,16
12881,2018,32,10
12882,2018,28,11
12883,2018,24,1
12884,2018,29,27
12885,2018,31,18
12886,2018,14,7
12887,2018,31,8
12888,2018,2,26
12889,2018,12,13
12890,2018,27,15
12891,2018,21,22
12892,2018,9,17
12893,2018,25,3
12894,2018,4,20
12895,2018,5,19
12896,2018,28,6
12897,2018,9,10
12898,2018,3,2
12899,2018,32,1
12900,2018,13,14
12901,2018,7,12
12902,2018,21,20
12903,2018,11,18
12904,2018,29,16
12905,2018,11,8
12906,2018,15,4
12907,2018,24,26
12908,2018,17,31
12909,2018,22,5
12910,2018,21,13
12911,2018,1,2
12912,2018,12,32
12913,2018,23,14
12914,2018,15,25
12915,2018,22,27
12916,2018,9,28
12917,2018,19,20
12918,2018,6,18
12919,2018,17,16
12920,2018,29,7
12921,2018,8,26
12922,2018,10,11
12923,2018,5,23
12924,2018,4,3
12925,2018,8,13
12926,2018,22,15
12927,2018,6,2
12928,2018,17,1
12929,2018,7,32
12930,2018,19,24
12931,2018,20,14
12932,2018,21,27
12933,2018,25,12
12934,2018,18,28
12935,2018,5,26
12936,2018,4,29
12937,2018,9,23
12938,2018,6,3
12939,2018,10,16
12940,2018,3,15
12941,2018,18,1
12942,2018,17,21
12943,2018,8,22
12944,2018,24,31
12945,2018,7,5
12946,2018,20,9
12947,2018,2,14
12948,2018,26,25
12949,2018,13,27
12950,2018,11,28
12951,2018,32,19
12952,2018,6,29
12953,2018,10,21
12954,2018,4,31
12955,2018,12,23
12956,2018,24,16
12957,2018,27,13
12958,2018,28,2
12959,2018,11,17
12960,2018,32,5
12961,2018,22,14
12962,2018,7,25
12963,2018,8,20
12964,2018,26,19
12965,2018,1,18
12966,2018,12,29
12967,2018,23,32
12968,2018,15,21
12969,2018,13,9
12970,2018,31,24
12971,2018,14,27
12972,2018,28,3
12973,2018,10,6
12974,2018,4,16
12975,2018,12,1
12976,2018,22,19
12977,2018,8,18
12978,2018,25,7
12979,2018,20,4
12980,2018,32,26
12981,2018,15,11
12982,2018,16,2
12983,2018,8,17
12984,2018,29,31
12985,2018,23,9
12986,2018,28,24
12987,2018,22,27
12988,2018,21,6
12989,2018,17,10
12990,2018,2,1
12991,2018,19,14
12992,2018,20,25
12993,2018,3,18
12994,2018,13,7
12995,2018,3,8
12996,2018,22,4
12997,2018,25,13
12998,2018,21,11
12999,2018,31,29
13000,2018,27,32
13001,2018,14,9
13002,2018,26,24
13003,2018,5,23
13004,2018,16,19
13005,2018,15,6
13006,2018,28,18
13007,2018,1,10
13008,2018,9,5
13009,2018,4,12
13010,2018,7,23
13011,2018,24,20
13012,2018,13,22
13013,2018,1,17
13014,2018,21,31
13015,2018,16,27
13016,2018,7,3
13017,2018,26,19
13018,2018,32,15
13019,2018,8,11
13020,2018,24,22
13021,2018,16,5
13022,2018,25,9
13023,2018,12,14
13024,2018,29,28
13025,2018,4,20
13026,2018,18,6
13027,2018,31,10
13028,2018,27,26
13029,2018,2,3
13030,2018,23,15
13031,2018,5,32
13032,2018,18,21
13033,2018,4,22
13034,2018,31,17
13035,2018,19,9
13036,2018,25,14
13037,2018,13,12
13038,2018,1,28
13039,2018,8,6
13040,2018,11,16
